meanR,meanG,meanB,stdR,stdG,stdB,skewR,skewG,skewB,kurtR,kurtG,kurtB,kelas
90.49831705729167,74.62160807291667,39.62683919270833,85.91723032033623,65.11950909967652,30.472722482000627,0.8596912313198009,0.8048341030127903,0.19540789732663452,-0.7482291988629979,-0.40910007283576677,-1.0769438311440824,ripe
113.31631510416666,98.8927734375,61.36192057291667,75.95081945578254,60.45859006908263,30.841297233764337,0.7650778260767572,0.8305452509390494,0.11594336154660567,-0.9523051396416626,-0.33318357478345195,-0.3897058221804932,ripe
132.0601171875,107.118193359375,48.910673828125,85.69859792729993,62.720192162804906,25.36229540078099,0.3136540584337522,0.4969871670737095,0.09215006860670938,-1.7194292841954981,-1.217346597990185,-0.532419978386486,ripe
106.01499348958333,88.96413736979167,50.535328776041666,78.13571278509497,57.13234036940282,24.059799671047074,0.9525759137041531,1.0599642859436813,0.05705372418174491,-0.8536365469258218,-0.21722417273417527,-0.5471604167955633,ripe
168.74345052083333,159.45077799479168,128.53856119791666,48.5136220004683,39.677461317090376,28.204135150656814,0.7852417453778012,0.6902269152455537,-0.4888617460222649,-1.0395282583592511,-0.708458569271968,-0.621544626297919,ripe
112.73520833333333,96.64323893229167,58.11735677083333,75.28594869941655,55.98604274824465,25.600505890851185,0.9316439614374514,1.007491523661345,-0.04182146462878589,-0.8849748244629332,-0.3184724247638977,-0.6581057370681136,ripe
110.425419921875,92.05532552083334,50.26134440104167,80.00421683417348,58.46035531463889,24.23202008523713,0.8321689684311658,0.9525267871574887,0.05516628261196961,-1.0889773124028304,-0.47580150919828723,-0.5587749521642462,ripe
100.69073893229167,89.77376302083333,63.69757161458333,71.90736480675241,59.17030880799444,34.08836415737577,1.0365128468648124,1.043239107145102,1.0451171242947024,-0.32504437718203416,0.15766919957266845,3.626084533235556,ripe
102.28030924479167,83.542685546875,46.251181640625,82.06835445150783,61.18379990367074,20.780340759484382,0.9291948742775918,1.034847431863232,0.4101552426472294,-0.9536920899358203,-0.4775205722956457,-0.04002733536072167,ripe
92.72414713541667,79.80512369791667,53.33954752604166,73.16241834837417,55.668805186415995,27.719354978431,1.2740292469832653,1.3163066832786932,2.0208813026611767,-0.0623645207455672,0.4181294688681425,9.823736827370007,ripe
92.729736328125,79.80743489583334,53.34529296875,73.15708333656619,55.668409870255324,27.706135646337106,1.2742046354957703,1.3159611147723307,2.0239098154968174,-0.061837698890717,0.41762971471979515,9.840595907051519,ripe
114.41259440104167,93.52095377604167,48.644703776041666,85.17087804544522,64.31498590920914,23.527834903456004,0.6406199070485922,0.7596221931992861,0.3467624629441552,-1.3968826499182212,-0.9635560841989137,-0.37543780827726847,ripe
102.92596028645833,95.40519205729167,75.20460286458334,64.2740565515728,52.18720199262059,31.7980426122409,1.2003651460006397,1.1460639439506184,0.1408852763703865,0.35457371593304643,0.8576305017342389,-0.10189583098034216,ripe
53.012939453125,47.41204752604167,35.12343424479167,69.33113580358643,56.559915272783144,36.20965780042213,1.659492165300597,1.3643732489868026,0.4642185591221673,2.113012296970923,1.5766373217038039,-0.9733469264625341,ripe
94.88196940104167,85.52739583333333,65.04774739583333,65.43127684832132,48.18907474988045,24.193246493915563,1.5531276412457817,1.5909728674525399,0.3361100433456393,0.9299424595613885,1.6950057739187114,0.47466810539234316,ripe
94.884833984375,85.51998046875,65.06163411458333,65.43251658788023,48.19849425217246,24.187355123090718,1.5530095813426754,1.590965520177101,0.33387310041395607,0.9299563777473971,1.6939392349865088,0.4725133757896107,ripe
163.7072265625,159.18354817708334,144.62287760416666,40.28819163572366,32.54115705555975,23.18100240387721,1.2136283767725782,1.0674317947818779,-0.4238842558893947,0.3308244795123816,0.5492953153059394,0.40689725001122,ripe
102.36979166666667,93.69073893229167,73.49806966145833,62.915949628571376,47.03772144195948,24.87644238223604,1.5139315807865301,1.517621704545933,0.2024119224054244,0.848153897118241,1.4774290067532752,0.3629408959980793,ripe
104.063974609375,96.048154296875,74.40545572916666,68.02840106830978,53.26673619078703,31.829933626416857,1.1632132000857927,0.9230602106901369,-0.1948606160718548,0.39944924400486936,0.6379927579119951,-0.028943399590843022,ripe
94.32961263020833,86.862158203125,66.835927734375,72.29345433549845,58.53374766897719,37.10468287290628,1.0177854687194423,0.6915129684219123,-0.31519599807730286,0.3312911885147294,0.31095527518693267,-0.4971589297096375,ripe
108.220087890625,100.244638671875,78.64610026041667,64.39737219052,49.27919739403668,28.30400113472898,1.3727703414464612,1.2612245173704564,0.26605706213257574,0.5334371460668335,0.8234973572055857,-0.4293060641939612,ripe
108.21438802083334,100.24772135416667,78.657763671875,64.3906739718366,49.28172229498331,28.296073117183646,1.3725977090909158,1.2611566420770426,0.2688513931718342,0.5332301192813684,0.8233653518542252,-0.4249585164898648,ripe
174.25451171875,170.62617513020834,156.20141276041667,38.15740139313323,31.65661943093182,23.651223306406894,1.0090509344462308,0.7802432471546649,-0.22776983778949594,-0.046834678122428475,-0.11303173757954443,-0.3839567685432912,ripe
115.55211263020833,105.311875,78.50498046875,68.55339088229898,50.48315938132035,26.18889082299365,1.1954269346685975,1.1079582969808552,0.178772620588161,-0.1307013364804015,0.15271122287177707,-0.7035654182610451,ripe
94.91238606770834,66.36439453125,88.15245768229167,60.02801263587201,65.2158908929329,52.77704988236193,0.2326052730361215,1.1949261126696733,-0.010409921913179144,-0.058319268542293745,0.1893061729003529,0.21364562885889882,ripe
122.04861002604167,85.51123697916667,116.26137369791667,45.83643954104358,61.88521962136409,40.41442763585533,0.9287905258909244,1.1082060507777864,0.5742080831628033,0.40382046129132654,0.15698944165877604,0.5910497437935058,ripe
121.824111328125,90.57093098958333,114.905625,46.343249716597306,64.82666939731581,36.10640010463,1.0001007282670937,0.895839802991226,1.1209139871298321,0.04449541161213855,-0.7614992468888637,2.2903806111516376,ripe
112.38507486979167,75.645107421875,106.48687174479167,41.62511451155256,58.97363645478122,35.16361909128285,1.471615225578253,1.3812577329891353,1.149270313756647,1.439929850772856,0.4869718198778705,2.452278775739881,ripe
180.68560546875,147.13913736979165,177.41241861979168,24.83281213279056,42.40299544789007,22.774853470342915,0.9465673163331094,1.0401502744677809,0.4081974076705411,1.2578699420914452,-0.21564113394066675,0.5362109803689639,ripe
120.48958333333333,83.02176432291667,115.00052734375,40.05195245427252,58.03660085958757,34.234890120238816,1.4099629569357135,1.3323118064734587,1.0371176072647519,1.2856061674837092,0.3557974760757774,2.026188636263771,ripe
124.63347005208334,94.510380859375,116.59756510416666,47.38353627541899,66.22728666500383,36.58086877340553,0.885301700232345,0.7776795109483242,1.1293218423326579,-0.21500792026273086,-0.986561096607367,2.179663817002438,ripe
126.18989583333334,89.95236002604166,115.43916341145834,46.53533051830064,61.5722934730536,41.09828496146862,0.7332238259203882,0.9533918208556836,0.3057529805626903,-0.041500574039985416,-0.20320686324211668,-0.16474307513518704,ripe
133.963271484375,105.36067708333333,122.9548828125,46.681014463083365,63.732893409966415,33.563641676141046,0.5023970702142244,0.5062646455084366,0.3573946515188541,-1.0219374929066976,-1.5267310483185026,-0.2976538606785968,ripe
116.40737955729166,79.87440104166667,105.47368815104167,41.87186472523258,57.89150046823942,35.073859072515646,1.1116463448390401,1.1560004602112626,0.516931474981349,0.3174704511529507,-0.21886523082042508,-0.0800451759646319,ripe
124.414189453125,87.393037109375,114.02702473958334,40.3890174949366,57.05684611988611,34.38222772691633,1.0425787782292892,1.1123061481551961,0.44973207194391596,0.2752746009484328,-0.28661575637335,-0.17991422583974215,ripe
122.63667643229167,88.624208984375,110.92839192708334,43.62664057052207,60.63245767483536,34.42232768302031,0.9140011664245166,0.8954989370569592,0.5272035771839411,-0.36300813301126045,-0.857886086945939,-0.11034915876082341,ripe
113.253359375,80.06032877604167,106.09252278645833,63.063572900652005,59.238125868416226,57.80630775466198,-0.7008698231584554,0.6826326317228968,-0.8681708587813332,-0.31461311021429417,0.12769533811853995,-0.2473832484594669,ripe
145.36799479166666,101.24047526041667,135.78536783854167,37.93376324114693,52.14524964914872,35.932188340633054,0.4680628591483137,1.0627422043023607,0.04491398816704046,0.25100332325645036,0.6358689056643838,0.1446166197895673,ripe
133.60258138020833,90.310419921875,124.0881640625,35.54586584432759,48.907420547953606,32.67089445187541,0.08644820979993666,1.329189711679734,-0.39053362708085887,2.570660784761891,1.0913503293748805,2.769120632109546,ripe
135.54776692708333,91.34692708333333,125.92898763020834,31.683324072929285,47.84300102488973,29.242368900004685,0.999617969999285,1.4560203535444414,0.34337528494700553,1.293491878087016,1.1737741210500472,1.5484482205227925,ripe
135.551220703125,91.348857421875,125.92601236979166,31.69638805546285,47.839528794670194,29.215196382340157,1.0012635444811449,1.4556052493128537,0.34248692119371965,1.298263677977891,1.1728227416953887,1.5529487893207357,ripe
196.36314127604166,164.07970377604167,190.12801106770834,18.03222141814507,31.64838189141023,18.03933427999777,0.39590383701613596,0.9452386842003713,-0.19589536869975682,1.820305666781441,0.32734026667438876,0.6200089605647405,ripe
143.558642578125,99.46775065104167,134.27606119791668,30.285114860963976,46.56357732624279,28.43045324516339,0.9011536283835206,1.3958586500402093,0.2170377563918268,1.1692399969211529,1.0419908675709104,1.1888495671163666,ripe
139.18410481770835,96.92349609375,128.62645833333335,32.67681373001818,50.629930444231746,28.692317210076997,0.9457931067555431,1.2679871954794077,0.47089516833601713,0.9249568759676379,0.3963488779331845,2.1327645303632083,ripe
98.87153971354167,74.663291015625,96.040556640625,67.23996758471368,66.54741306996563,62.427888339496896,-0.13694382809113265,0.8260904455392928,-0.3954924978349667,-0.8012692753104331,-0.2928612142857463,-0.7864051714064546,ripe
134.66001953125,98.42262369791666,131.75419596354166,44.14268257593345,58.82240858031168,40.167090709669104,0.6189328656623823,0.9775404127754758,0.13116529488702527,0.09489190324980612,0.06569504503795143,0.17832457493731502,ripe
102.045654296875,74.09232421875,99.94728515625,62.138293836148,62.29415622203832,58.51216760301725,-0.23408073413864494,0.9241544387487713,-0.5244974055599312,-0.43388133175867916,0.10138779786749286,-0.4768822421306913,ripe
124.89306315104167,88.58857747395834,122.01041666666667,39.11112565238685,55.224562563058,34.57377804741944,1.0233524130424707,1.2437755693024608,0.41558417065421593,0.661775069359241,0.2864231742996459,1.3022379932815014,ripe
124.90071614583333,88.59111979166667,121.99979166666667,39.10891674898196,55.22292863406602,34.56965614897956,1.0240499769271874,1.2432716992816228,0.41749645115094197,0.6626346127181826,0.28549469028087415,1.3056865707899847,ripe
189.25388671875,159.73494791666667,187.713427734375,23.23641784894369,37.77751327326708,22.379518617479608,0.33640078752427466,0.793470156899558,-0.3389978418963694,1.2043207101084548,-0.24176538607443554,0.5856847599332857,ripe
132.95109700520834,96.39212890625,130.24800130208334,37.54828741492713,53.963044578983705,33.597890528399724,0.9374502697232293,1.1879350112390579,0.2991115877090108,0.5967439868130469,0.18819028884293898,1.0562023210253813,ripe
145.43314453125,106.22309895833334,121.52822265625,41.619965243964316,60.897164366630875,37.05180852103701,0.5026184109813469,0.8016196973184241,0.3067139975329873,-0.01024809290113149,-0.3904175567227184,0.1667629242167168,ripe
144.41938151041666,112.74448567708333,113.21708333333333,39.53585568536136,63.899971769307406,31.642277639281726,0.6693998378443978,0.47059422692654457,0.81034445296106,-0.7651197423855258,-1.3445743496232847,0.6410907799544217,ripe
135.621181640625,96.46693359375,111.60054036458334,36.16686780367807,57.66539166775953,30.4632681345448,0.9083359444101954,1.0275504139394926,0.6751317238653463,0.43874733798872345,-0.2931460304056661,0.941584789128886,ripe
195.86083658854167,165.83797526041667,181.02859375,20.521282431501522,38.29232575236753,19.780049071011618,0.4053412633248032,0.6773803296332265,0.11432432429193577,0.800893939983939,-0.732380327560791,0.43545033464387206,ripe
150.44690755208333,122.67174479166667,119.48190755208333,40.5937831209038,64.79094036163764,33.57563559302829,0.47480099704346457,0.28932044495301285,0.7439605226372857,-0.9580873531519964,-1.4719815378283954,0.41022632965283146,ripe
108.00063802083334,83.47923828125,94.11524739583334,63.42430281124839,61.8093374122945,54.11877808316478,-0.4707461095376218,0.574882232043567,-0.59574203485365,-0.5316574980901612,-0.16113808441279076,-0.5007467010555104,ripe
140.331103515625,107.20319986979166,124.618662109375,41.6706938733184,52.84594092437666,36.671485378652385,0.45890104151348843,0.9349379652824199,0.2884788492872399,-0.05579076543730466,0.32403292089530167,-0.1333095008585916,ripe
140.96843424479167,112.91435221354166,118.6348046875,40.111714964972805,56.25284974034471,30.008776899058685,0.6319010761834345,0.8026678349164625,0.7186533560140412,-0.4819023394542672,-0.7421813377151327,0.6535929284901614,ripe
104.003779296875,78.74219075520833,91.29956705729167,63.50326477756576,60.37413934550959,54.87999884520826,-0.41658406590410735,0.6428097079213029,-0.523292365009674,-0.6543090447245477,0.011813854241718325,-0.6909544291866245,ripe
130.4914453125,97.39499348958333,114.71855143229166,36.01078494765823,48.73968075545004,29.83146554954924,0.8054409246195047,1.2766859974043554,0.6225715647926333,0.20716221218979713,0.6979775102996872,0.04600307203913667,ripe
130.49258138020832,97.39880859375,114.71155924479167,36.00785645125353,48.73228158122499,29.844875663386947,0.8059077170663741,1.2764732297459287,0.6217456033331339,0.20650872373187168,0.6972830205521272,0.047854434754419195,ripe
193.122705078125,168.588427734375,183.24687174479166,20.829410487343626,31.70216263019964,18.98469525567894,0.38004963861965757,0.8210778307652272,0.25688685641744924,-0.0261886408151506,-0.10530071238037886,-0.30251148898291547,ripe
128.09367838541667,107.732607421875,93.10379557291667,46.76532906979207,53.53839386595027,22.893036517908513,0.417273709384238,0.6813218134226584,-0.1925794356751491,-0.28440881085779113,-0.8488930084676767,3.7186048302508325,ripe
139.72110026041668,119.25250325520834,104.248798828125,49.49432707747351,56.8263791883963,29.934375546810706,0.43683377043250293,0.5768199845554852,0.1830971304616175,-0.5273082518627392,-0.7678472482718806,0.3848046506527605,ripe
129.90779622395834,109.35207356770833,94.30151692708333,44.91433814774678,52.71414750270838,20.807833536940255,0.6392885295139805,0.7521637456355429,0.6672655503952939,-0.6441251805369443,-0.9616263085479271,2.3626765065174196,ripe
137.62772135416665,117.22032877604167,103.19658854166667,43.09522298987855,51.11659135359728,20.652882165629297,0.582169645314789,0.7236207140471802,0.5697561522284762,-0.6352281319115023,-0.9946042105518815,2.0620286138610027,ripe
98.42721028645833,92.39503580729166,70.84634440104166,65.38768181720802,62.79583997108804,58.93121431649176,0.20959895097511766,-0.08314860090352734,0.507470016400942,-0.3492800852296445,-1.23926722112271,-1.0716378575086052,ripe
144.94530924479167,120.80888346354166,70.16597005208334,58.44406971038139,54.78778722275948,40.612491417667854,0.2688626805211916,-0.07008308524723017,0.9033462198397773,-1.3438351957199104,-1.408581154449249,-0.21108331412419012,ripe
75.58681966145834,73.43953776041667,59.248141276041665,69.60259552266868,68.66796874494807,63.96102485104241,0.45196907546352577,0.27357643800305886,0.7494986324428724,-0.6683438135991118,-1.448407782767127,-0.8862203380000953,ripe
119.997021484375,119.82833984375,100.11487955729167,45.27181047639619,47.18074833297481,57.34740743290719,1.103089836141076,-0.25899364313788387,0.1390375403722807,0.7639471832761577,-1.1542053137594857,-1.5221720558046932,ripe
185.27877604166667,183.6902734375,166.804580078125,27.21463119548183,32.84096117525818,43.41012091855435,0.37037189792004677,-0.6025838672366726,-0.15685589302451133,0.99217928339701,-0.6981415628455214,-1.3732576377437984,ripe
126.20107421875,115.748857421875,85.24799479166667,50.52834444740945,49.42614067964014,52.21422309711588,0.8958702153855389,-0.011071681568072521,0.5733994176091797,-0.28825301395628733,-1.2995378272984173,-1.1072721149500881,ripe
154.54555013020834,140.03734375,101.55171875,34.75503357471243,46.74492931476368,69.57916865404161,0.3703714245612195,-0.41249999907506085,0.6735480627972831,0.11386118321355765,-1.2772896764746027,-1.2950837479123334,ripe
148.691796875,147.89424153645834,123.644970703125,34.549644861452485,45.52305280439532,69.67977960153256,0.37852582005389135,-0.6181152698796213,0.09864345228952934,0.9441185406189789,-0.9272364899462646,-1.6928118893914053,ripe
159.23202473958332,156.03360677083333,133.25717122395832,42.084306806266525,44.30422176155964,65.01874758938206,0.1889153811951462,-0.5224366320159743,-0.16631917574772948,0.05801338191344607,-0.12685436334728584,-1.2122700947169303,ripe
153.67220703125,140.8923828125,107.34658528645834,43.798986039310556,40.61240903343814,61.34071120099944,0.5043300151466057,-0.4750404316924412,0.19047048983902068,-0.052889444023470844,-0.419858259706936,-1.4570112684312349,ripe
124.797236328125,119.073974609375,97.73787760416667,67.78582604840959,65.30149064724296,71.73815725199597,-0.5923853894071673,-0.7686472227695488,0.06556102608935742,-0.2228526566480502,-0.6889907662643688,-1.4808432211724776,ripe
150.265185546875,146.05005208333333,123.199609375,38.76027836044077,38.825422499812596,61.71675328925009,0.6446055286953903,-0.7314636704869127,-0.21048918582299275,0.8297861833788645,-0.10610120908507037,-1.471811919129136,ripe
150.25655924479167,146.05224934895833,123.20522135416667,38.750430957076084,38.836791594230064,61.69517920226799,0.644323006274003,-0.7313100610578638,-0.21019674319964765,0.8273737367696223,-0.10656271504565096,-1.47247352992648,ripe
204.24723958333334,201.40415364583333,182.60067708333332,21.49465001713837,24.26948784047354,43.74954204593527,-0.06838757695996782,-1.1653048127909993,-0.5233748786225945,1.4350728400926238,1.0528630144917175,-1.031152505486557,ripe
157.49952799479166,153.29387369791667,130.08762369791665,36.704235071351704,37.572503853240285,60.74143322402259,0.5411408727350258,-0.7941434454178236,-0.25466263251522586,0.8261845398986081,0.011511038889798098,-1.4312765115729056,ripe
157.20476236979167,143.99923502604167,106.44018880208333,44.9293521252862,38.77081139816533,61.023487116947614,0.45444780428984055,-0.6014551019820018,0.17045626548970721,-0.3984924097041409,-0.10610604206250684,-1.4477351346346454,ripe
112.847763671875,105.590263671875,78.89131184895834,73.15631410549224,66.40205611949543,64.49598239292531,-0.14579529456806511,-0.5107786364681939,0.32234588871518305,-0.7569107912171984,-1.1672804270295256,-1.301873571347714,ripe
150.00551432291667,146.033662109375,119.818955078125,48.28884138872209,45.89283411364114,60.64807335367138,0.2968312669238167,-0.48342676193600903,-0.03677937190130931,-0.21672481011447609,-0.15882376893022387,-1.1179917779518656,ripe
157.89124348958333,140.14576822916666,89.12,54.84569887459067,40.481856488411765,50.59376860458789,0.1928039419194751,-0.4668521607202977,0.5836430419463501,-1.1596590470580437,-0.05214268260353716,-0.6001669087181685,ripe
102.76307291666667,97.457783203125,76.448427734375,75.84968433853301,70.5556303511809,67.98828438016119,-0.04461405377466873,-0.3018779400670682,0.3621817711610982,-0.9840702004586408,-1.4003769615122705,-1.2844168428323317,ripe
198.27259114583333,195.17792317708333,174.37090169270834,26.419874765200532,27.073079453646816,42.37353380922131,-0.058209921777238015,-1.1230493116057696,-0.373825182478461,0.9006602736067686,0.8989636856134018,-1.1861460404421744,ripe
148.61921223958333,143.71461263020834,117.32455729166666,43.83542442220979,39.9173039540576,56.666590064088986,0.5576636838906359,-0.6884182475448234,-0.08771094525649417,0.1926812151011399,0.030301383374764068,-1.3544790070571944,ripe
119.355927734375,109.238349609375,84.14836263020834,73.24791267080718,63.44507925790491,66.27616383607935,-0.25947115627143574,-0.697840354296081,0.2722619236235539,-0.6818981077603863,-0.8791198563732721,-1.3109691222169664,ripe
154.58208333333334,151.61426432291665,129.27037760416667,46.621915328404185,41.37716537848211,63.461099634220794,0.4153197605325337,-0.5077280779946496,-0.11652248801037131,-0.3041061268868628,-0.07705738683815166,-1.1659102736381561,ripe
155.61615885416666,140.835771484375,107.61088541666666,45.03163279776893,35.78468048999037,60.63084585215094,0.6782128514935339,-0.6416090510135141,0.19192597912694984,-0.7983715448679769,-0.46772745569152496,-1.4553221874969564,ripe
201.32725911458334,199.12805338541668,180.27497721354166,24.027242116221025,22.395683572846504,43.14255752378956,0.3091325798743946,-1.1600285265461663,-0.5176397100585526,0.38871257006117066,1.0188463235861578,-0.9390120808214473,ripe
153.05608723958332,149.12047526041667,126.472421875,41.642567130165084,34.43755592150878,59.13857150106523,0.7413081983966227,-0.8085923067726996,-0.19705841533680368,-0.011681417610826639,0.10939043106563773,-1.3916145375895006,ripe
127.249775390625,119.24415364583334,95.4826953125,68.66692583807078,61.57360843888172,69.369643562178,-0.3834085763348568,-0.8864122588168917,0.1375876145003631,-0.26310677024273943,-0.5216853324780057,-1.4483706134342738,ripe
156.78193684895834,154.136943359375,131.78259114583332,45.58516094445592,42.174458166602825,65.32082292706743,0.4557406126867011,-0.6120003426961165,-0.1530814385655732,-0.2803264154418157,-0.12016532430563132,-1.2562001806879883,ripe
144.40175455729167,139.62471354166667,117.15289388020834,48.946079722780865,42.68080588887927,63.81161691682417,0.09994454167759417,-1.2455549672151345,-0.1510835965262277,0.8862352314751276,1.1634844224143386,-1.5009348135691305,ripe
148.026103515625,144.03261393229167,121.79083658854167,43.042807758396336,36.414771277474685,61.91354715755549,0.8639398905232616,-0.9194147734386284,-0.19216224814533095,-0.02129496104209272,-0.16334552404334923,-1.5354248500987715,ripe
148.02212239583332,144.03247721354165,121.792861328125,43.03967592010813,36.41216238538381,61.90610124668978,0.86438306313503,-0.9197200359526845,-0.19193388458006572,-0.0208413530480005,-0.16370784220022916,-1.535014403463375,ripe
202.76709635416665,200.44917317708334,181.756376953125,23.072236131560967,22.977372275483454,43.6399069418022,0.41821991758167143,-1.2213016814683944,-0.45590832957488947,0.32041981660262353,0.7106214455630546,-1.2393342834057306,ripe
155.25673177083334,151.42930013020833,128.87088216145833,40.62440672959025,35.336806000249155,60.83672124754487,0.8047394862008176,-0.9652835701826116,-0.2282693881976877,-0.02192198888807484,-0.06640428968016199,-1.512993267551784,ripe
154.85583333333332,141.75224283854166,108.43360677083334,46.252576897055754,37.42405347498212,61.73716207018904,0.6763903990585446,-0.7797392198815415,0.1600454611391805,-0.8158045648583294,-0.5474579134416655,-1.5665316031688545,ripe
122.03200520833333,114.15042643229167,85.31241536458333,71.84754854674622,64.55256396508658,66.32911991911348,-0.42363472360552795,-0.7203778729397805,0.3431556079834155,-0.7190023733170956,-0.7717120280893162,-1.1380715600136078,ripe
123.94893229166667,116.336611328125,88.95402669270834,68.20304524264598,61.24575487607137,64.98663082961929,-0.46415756574943645,-0.7859051168793596,0.28483035020272574,-0.4967322284432365,-0.500798884607947,-1.1157786467782174,ripe
151.84512044270832,144.179931640625,113.52435872395833,43.6461309401726,36.406073465173044,55.305338746744425,0.16746528067258581,-0.39210676819552415,0.2453113827494686,-0.42103330985662435,-0.42439300956855774,-1.1612390181524013,ripe
149.91663411458333,139.71680013020833,103.68424479166667,48.209202007522016,36.23035633774241,54.71058565545605,0.16290594834883296,-0.4445641917058651,0.3332148251928555,-0.7433474325884615,-0.23870466122518463,-1.130577757559295,ripe
132.46972005208335,135.72380208333334,122.29009440104167,46.34036520904953,49.366727720770214,70.1695332788884,-0.12653408917285516,-0.8900994092510183,-0.07260963274518187,0.6178331660171006,-0.04291885177179244,-1.4963363970841161,ripe
150.02903645833334,136.31061848958333,93.31235026041666,51.64263473127852,43.196395315318405,59.111058101838985,-0.02818547992826972,-0.9571647170371772,0.5911049034192021,-1.286682885033449,-0.2012906958035452,-1.1742726698306876,ripe
78.25094075520833,79.23427408854167,70.20658203125,74.79926836284955,76.35222703584833,79.4542291567643,0.25658133855475534,0.16487857250245286,0.7011769797913375,-1.3146684980323338,-1.6840264426832734,-1.0941682022673098,ripe
135.95586263020834,139.49501627604167,125.995693359375,41.2945215285611,44.64249031257473,68.33006176990393,0.4337214169656879,-0.7245338857363203,-0.08711230104688372,-0.1458583382939862,-0.5469742010886636,-1.5324160893248269,ripe
135.95336263020835,139.49322265625,126.0188671875,41.29812473777447,44.640733464807056,68.33076186041738,0.4333844316670673,-0.7251383764597742,-0.08639746298702067,-0.147193882163287,-0.5461455730492646,-1.5324092210111533,ripe
195.65126627604167,196.60497721354167,183.2046875,24.399027874529466,29.37631161687458,46.92792454099437,-0.1517851635482731,-1.0952054504826816,-0.35997213564798697,0.4726065532701096,0.32327940452073634,-1.3627822342906561,ripe
143.57131184895835,146.859794921875,132.56543619791665,39.535866651178665,43.48552479417271,66.82472771159641,0.34877550631334825,-0.7790839259255463,-0.12673224589417142,-0.14122422954274727,-0.4546596569092616,-1.5259287076892034,ripe
147.22584635416666,141.76697265625,113.49781901041666,46.230952749453756,45.16828532320343,68.02101894768104,0.19715464736408447,-0.8609645119575172,0.24053490678672956,-0.9419952318664477,-0.415159091814552,-1.4933273883291942,ripe
152.26447591145833,151.28615885416667,131.95369466145834,42.84754462611656,39.90665550349672,60.19925427978044,0.4722338664832321,-0.5033932257531876,-0.22669925795085158,-0.07036256822272646,0.06895275051294991,-1.0455551854052787,ripe
154.01886393229168,144.95100260416666,116.62390625,45.67419856258401,33.461306191116,55.76492745642532,0.8093423239930619,-1.1597906856983773,-0.2553599647993243,-0.517123308128681,1.0487118597978782,-1.5948028241086167,ripe
143.22063802083332,141.3064453125,121.92884440104167,39.35118671255899,33.627523877082886,56.46699970798309,0.9939372078555375,-0.8034084693011124,-0.29036227453920577,0.6536578481055386,0.2060011338688481,-1.3264283945000028,ripe
200.20840169270832,199.25560872395835,183.16986653645833,21.34346334263572,21.293641907025002,40.244786106665416,0.5666968480585252,-1.233499012708622,-0.6100288866124687,0.3156884727385245,1.3293475935004153,-0.9235759727822552,ripe
151.99324544270834,140.594052734375,110.56472330729167,47.481583154747106,38.50122632881632,57.42910612367501,0.7409101117622907,-0.9519636918078864,-0.04601723687202939,-0.6275579938072382,-0.023108875809022322,-1.6478754975289123,ripe
148.97045247395835,141.31585286458332,114.68758138020833,53.457940011292955,48.05367742484718,66.02687482110952,0.18289124016028968,-0.6747418166800679,-0.018622524044786426,-0.5882727517343658,-0.035149794508593235,-1.191807378453299,ripe
146.38702473958332,119.922265625,70.35913411458333,63.0417663172013,49.90563953208622,57.293447685470476,0.1900179170605419,-0.5229509692223242,0.8262379083413777,-1.315637091136274,-0.9879390530605967,-0.46022332038194325,ripe
93.00886393229166,85.85715169270833,66.01954427083334,80.47444512337492,71.8897867576767,70.6596745322298,0.21693613423419644,-0.09666608447953404,0.6132144717309488,-1.1616124969998893,-1.6811221782311625,-1.1865694152903659,ripe
196.93796223958333,191.45319010416668,166.09116536458333,30.360127193265882,31.18420922819462,52.62364874869758,-0.13360810843734985,-1.4651848882395757,-0.5317768813835071,-0.043150360546531985,1.590821551819107,-1.0407011076187416,ripe
147.57069661458334,138.934365234375,110.89268880208333,49.64052990269077,42.58414845032128,63.81316158189965,0.36541301833315515,-1.0002226191889672,-0.13808506283324562,-0.4566378585902169,0.220263245503602,-1.3902023585315875,ripe
143.767255859375,130.45208333333332,96.83383463541666,54.664886515890736,43.989884189712356,63.00909367040095,0.382253856889842,-0.8778902999290724,0.1053786149164454,-0.7650458671002243,-0.11143409148693051,-1.3902687727588157,ripe
126.97625325520833,121.51452799479166,98.174658203125,65.79062907620776,60.550980080234474,67.60534068335964,-0.34936095904620174,-0.8573340722285206,0.0735060477303467,-0.10732696813659581,-0.38896770015271187,-1.4032873518019158,ripe
153.56345052083333,150.88486328125,126.67928385416667,47.11545117746837,45.08300271899594,64.11877446434899,0.32949388283653697,-0.46363235184785345,-0.016091903262197022,-0.32705560855085336,-0.24283861003690888,-1.1727788472339145,ripe
154.4113671875,141.56236653645834,106.79408203125,48.060165631493945,43.32652028971552,60.451650522670974,0.49176861722577914,-0.6056165499843867,0.3496253899492057,-0.7431892904729169,-0.6753903661256238,-1.3903598781082362,ripe
97.1458203125,92.91742513020833,75.01652994791667,78.32410548968548,73.45030194982924,71.92443105614673,0.03892102501958261,-0.1976476900098843,0.4438021905010872,-1.1440546650491135,-1.583336442133069,-1.3219913712593805,ripe
144.72344075520834,140.89674153645834,116.66858072916666,44.546347543174015,39.74010029445906,60.752667217393316,0.7025196791243027,-0.6355865905029876,-0.023642550404411815,0.014115142526612612,-0.32933566551174076,-1.4333046504298494,ripe
